"","AMD.returns","CDNS.returns","CPRT.returns","ETSY.returns","IDXX.returns","MSCI.returns","NVDA.returns","PAYC.returns","SNPS.returns","WST.returns"
"146",-0.0320699708454811,0.00415804591093738,0.0172482157018241,0.178926441351889,-0.00298538220508182,-0.00046463096071625,-0.00647985642397075,0.0129210127710444,0.00720086779911377,0.00834566401053594
"147",-0.0572289156626505,-0.00828153209109728,-0.00916000779575132,0.0716694772344015,0.132285260778842,-0.0144185250170666,-0.0121628488941058,-0.0100376411543287,-0.0076993218643322,-0.00172964012487797
"148",0.00638977635782756,0.01127340245205,-0.0165224232887491,0.088906372934697,0.0197393658785237,0.00259542532611867,0.00267657751690864,0.0771018588931136,0.00424903003419486,0.00185653937387631
"149",0.0269841269841269,0.0045417425492047,0.00459999999999994,0.0166184971098267,9.26368427096591e-05,0.00470708790659158,0.01850867922385,0.00588348672745687,0.00588666287920048,0.00666944522133139
"150",0.0216383307573416,0.0143855322646937,0.0153294843718894,-0.0213219616204692,0.0099092421769984,0.0168654985522847,0.0169490416279809,0.00409434579656187,0.00877834674469646,0.00282257739587211
"151",0.0105900151285929,0.000405226904375944,-0.011764705882353,-0.00580973129992735,-0.00394314523769435,-0.00817762584684278,0.00927868307580737,-0.0147572427184467,-0.000543854242204489,-0.0133369866821403
"152",-0.0119760479041916,-0.00243021456337722,0.000396825396825395,0.00511322132943759,0.0217271214768793,0.00127760514702602,0.00255340883024147,-0.00650378374048943,0.00653003797333507,0.00855676253762971
"153",-0.0166666666666666,0.00203008534429894,0.010115033716779,0.00145348837209291,-0.0098216252526141,-0.00150818594919322,-0.00645273673969127,-0.00595118032136477,0.00468549271272334,0.00331998207307227
"154",0.0138674884437595,0.00486219611021066,-0.00490869821323381,0.0522496371552976,0.00973700982561665,0.00372939896725244,0.0203385795227877,0.00538814597110071,0.0023318565022421,-0.0025737869149639
"155",0.0227963525835866,-0.00362903240439649,-0.00118389897395432,-0.00344827586206897,-0.00162220621505227,0.0018576652761404,0.0559462555701089,0.00793961873879279,-0.00250535070677615,-0.00479165950831584
"156",0.0326894502228825,0.00161881835770217,0.00434610825760573,0.00276816608996544,0.0102906572512247,0.0140224636721649,-0.000951760424227177,0.00866486822892631,0.00574092193251086,0.00222227094621696
"157",-0.0244604316546763,-0.015353494949495,-0.00196695515342249,-0.0158730158730159,-0.00875621888413547,-0.00971420024059111,-0.00603368779393532,-0.00995708688096275,-0.0035676060726435,-0.0119486247837161
"158",-0.0147492625368733,0.00205166179517202,0.00886874260938098,-0.0196353436185133,-0.00117184061345166,0.00403885369206858,-0.0231630323725813,-0.0260303692768757,0.000537021114625613,-0.00112237371591495
"159",0.0538922155688624,0.013923013923014,0.0171908575893729,0.0150214592274678,0.000270715644268948,0.00195421100353266,0.0155358043455918,0.000809900806031605,0.0466988915136677,0.012606330520772
"160",0.0823863636363635,0.00928917609046831,0.00192049164586128,-0.0084566596194503,0.00297728267691388,0.00172118318585857,0.00257644528295309,-0.00910378312765536,0.00153846153846149,0.00776501569901278
"161",-0.00524934383202103,-0.00160060024009601,0.0120759056929269,-0.00568585643212505,-0.00638660621366571,0.000686749921973817,0.00417596444091317,0.00347084524295638,-0.00119474313022705,-0.00244598666108875
"162",0.0118733509234827,0.0116232059469656,0.00284090909090917,-0.00071479628305926,0.00199168026427388,0.00308997206479278,0.00809236699374272,0.0166836005418678,0.00700615174299379,-0.00269772446089234
"163",-0.03129074315515,-0.00118862916006335,-0.00472143531633618,-0.0221745350500716,-0.00831223346584753,0.00524814522710781,-0.0154190014135236,0.0100060034019211,-0.00543015442049899,-0.00344200041598619
"164",0.00538358008075379,0.00872673576861316,-0.00967741935483879,-0.00877834674469635,0.0013666362724738,0.00624203674200174,-0.00661919006204414,0.0126808002242758,0.00221806855113349,-0.000123532940147886
"165",0.0267737617135209,0.00550530869052301,-0.0116880628472887,-0.0095940959409595,0.00218358649136241,0.00282000992589504,0.00812602188595002,0.00332612006796862,0.00680961842663885,0.006292563690379
"166",-0.0104302477183833,0,0.00213260953858074,0.00819672131147531,0.0176122920088553,0.00978495994204764,-0.000644765766874666,-0.00195005854036767,0.00253638827420333,0.012873887263166
"167",-0.0131752305665349,-0.00195541650371533,-0.0106403559682723,-0.00443458980044331,0.00865377852275051,0.00211644337506978,-0.005807487936353,0.00547086752637749,-0.0035418957068325,-0.00193711539268793
"168",-0.0120160213618158,-0.00313475705329158,-0.00234649980445834,-0.000742390497401657,-0.0033610296012917,0.00166734311056116,-0.0047054352689152,-0.00233188889101998,0.00355448532313862,-0.00751925333855474
"169",-0.0067567567567568,0.0027515329107104,0.00411603292826324,0.0237741456166418,0.00425988640397579,-0.00943214175433205,0.0295076984957006,0.000194740942734528,-0.00252997128470267,-0.00122194679749899
"170",0.0217687074829933,0.0156801254410035,0.00878391567440961,0.00653120464441215,0.00821838076287085,0.00313673474874743,-0.00981800516676168,0.0146056480859065,0.00896176883601218,0.0281413741362546
"171",-0.0226364846870839,-0.00270165959089153,-0.00677244582043346,0.023071377072819,-0.00122709268917853,-0.0106085319749962,0.00943553284794096,-0.00191934748250855,0.00217866606933681,-0.00630726198882525
"172",-0.0681198910081744,0.00541795665634681,-0.00350672121566331,0.0119802677942213,0.00710842493484232,0.00519187213008143,-0.0147338149095684,0.00807688461538469,0.00217392980223963,-0.00059885237419377
"173",-0.0891812865497075,-0.0103926481909161,-0.0105571847507331,-0.0062674094707521,-0.00487979252562232,-0.0203234003502714,0.00723601435233245,-0.00743988963906494,-0.00367096612714823,-0.0112642791294388
"174",-0.0529695024077047,-0.0260598220948978,-0.0118553645524601,-0.0441485634197617,-0.0370402461569241,-0.0288825995959677,-0.049808522070088,-0.0486257745267302,-0.02327916635872,-0.0281180708553882
"175",0.00677966101694927,0.00998402516038244,0.00879824035192978,0.0168621700879765,0.0151859414823503,0.0145164551400527,0.0206654268398165,0.0115151515151515,0.0132030178326474,0.026811417740942
"176",-0.0336700336700337,-0.0264926838081185,-0.0138751238850348,-0.0136986301369862,-0.0310820586804197,-0.012680020814686,-0.0144859255186696,-0.0387457359696425,-0.0196310712472501,-0.0265968251084305
"177",0.0522648083623694,-0.00934207923062225,-0.000402010050251311,0.000730994152046804,0.00369790151979088,-0.00200326824421648,0.00885267526042433,-0.00124664447856548,-0.00362504747108572,0.00761078086990508
"178",-0.00331125827814582,0.0180402221418705,0.0116629800924997,-0.00438276113951785,0.00911852261213952,0.0136956615683663,0.0379137906155156,0.0160183066361557,0.0117810289019225,0.0215454585461237
"179",0.00498338870431891,-0.0241643173580346,-0.00496919101570259,-0.00440205429200302,-0.00018252099639493,-0.00582383367474271,0.00239285402708944,-0.00573298525798538,-0.00684934908050172,-0.0134548744773315
"180",0.0181818181818183,0.00701609574907125,0.0135836995605274,-0.0154753131908623,0.0100419754423775,-0.00140532740642119,0.0132081666920567,-0.0288303330142025,0.00913791379310336,-0.000860037564751726
"181",0.00162337662337664,0.00409836065573765,0.0132045723295229,0.0112275449101797,0.0107556309721224,0.00492694563378548,-0.00910947134982487,-0.013570822731128,-0.0032461815008743,0
"182",0.0194489465153971,0.00653061224489804,0.0406535693444856,0.0762398223538119,0.00214609671562016,0.0126081808640457,0.0280548259428501,0.030094539982803,0.0109701748371613,-0.0780865699341099
"183",0.0127186009538951,0.0170316301703162,-0.0117757009345795,0.0192572214580469,0.00910141875613468,0.000345807083242722,0.00246740999695105,0.0484141088653633,0.0115293319769414,-0.00466836255644487
"184",0.0282574568288854,-0.0107655901116426,0.0223188954038207,0.0266531713900136,-0.015297506951897,-0.00426409766856517,-0.00107681144576022,-0.00497611445158785,-0.00469324505531343,-0.0277404824516048
"185",-0.0351145038167938,-0.00120910927888396,-0.00740055504162807,-0.025961222477818,-0.00359197195050309,-0.01064823243887,-0.0093920151605521,0.00880171999192969,-0.00336815420397185,-0.0104758610738988
"186",0.0348101265822784,0.0149313553296466,0.00745573159366253,-0.00809716599190291,0.0208182950686582,-0.00198885981058239,0.0341931555335389,0.01288919294071,0.00743492734031759,0.0239587678350426
"187",0.00764525993883791,0.00675944333996026,-0.0024051803885291,0.00408163265306127,0.00123604664702159,-0.00480579115647728,0.00360730305290469,-0.0119420707931843,0.0048641564049674,0.0170046129216754
"188",0.0121396054628224,-0.00394948657187988,-0.0166913946587537,-0.0223577235772358,-0.0135790578051651,-0.0162547913742014,0.0092842606388226,-0.00951058035445662,-0.0138540811216825,-0.013643876771152
"189",0.0359820089955023,0.0122919116689892,0.0101848359109771,-0.0103950103950105,0.00768749420700376,0.00502900356022917,0.016617286424575,0.00280053999597762,0.004570006615775,0.0103065853411974
"190",0.00578871201157738,-0.00470039151193136,0.00560119492158329,0.0308123249299721,0.00345959362743908,-0.00512255725253707,-0.00102192656016964,-0.00438860952745646,-0.00741361440315469,-0.000268172593944627
"191",0.00287769784172665,-0.00236127508854778,-0.00816932788711466,0.0441576086956521,-0.00167965872490283,-0.00586760554108612,-0.00219120083837054,-0.0114205570026046,-0.00203698862671875,-0.0165145843870534
"192",-0.0272596843615495,0.00473368836291921,0.00131037064769757,-0.00130123617436562,-8.85681395554894e-05,0.00228837622508515,-0.00102462350603982,-0.0103364004864208,0.0146283549136188,0.00982927189523108
"193",0.0265486725663717,0.000785276827062198,0.00373901663862397,-0.0143322475570031,0.00168263375279176,-0.00108163798783034,-0.0130446397955012,0.022117508821728,0.00301760258113659,0.0127081196194645
"194",-0.0301724137931034,0.00156928207140061,-0.00409759731793624,0.0231328486450759,0.0195384933291618,-0.00553396100217329,-0.00727648632696143,-0.00540975756361439,-0.00952705968487177,0.00707493988304919
"195",0.0133333333333334,0.0282020748843685,0.0136525154292126,0.0213178294573644,0.0149150277488728,0.00375024777500688,0.00373985503009266,0.0175261687656361,0.0219372771494186,0.00212080099930367
"196",-0.0497076023391813,-0.0224761904761904,-0.0101476014760148,-0.0341555977229602,-0.035885209877946,-0.0345909782389013,-0.0144555716559228,-0.0233616322851568,-0.0163474402848838,-0.018915420114925
"197",0.0184615384615385,0.00350740452065468,0.00894687791239512,-0.0104780615586116,-0.00983687557025437,0.0227217175629426,0.00453614442470407,0.00648692452921451,0.00318949135470881,-0.00296629358467604
"198",-0.0196374622356495,0.00660194174757289,-0.00461851099205612,-0.0191925876902713,-0.0089501474371213,0.000488506028516689,-0.0162580546032478,0.00563943582519899,-0.00468537498947053,-0.0118995573589369
"199",0.0400616332819723,0.00270061728395055,0.00185597624350398,-0.0229419703103914,0.00334141596654702,0.0115908543092851,0.00979383302203307,-0.00460642900060082,0.00453934095494279,-0.00314756654698445
"200",-0.0118518518518519,-0.00153901500577136,-0.000555761393108423,-0.00759668508287303,0.00153014404194685,0.000120697332817832,-0.00575859443573323,0.0024144667522239,0,-0.00137587908755776
"201",0.00899550224887569,0.011175298220605,0.00315106580166802,0.00139178844815602,0.0116833201676099,0.000964543853221533,0.0152415868338234,0.00381368928141312,-0.00217574895397488,0.00495842634559729
"202",0.00594353640416045,-0.0038110137195122,0.00628233555062829,0.00625434329395413,0.0018654970240739,-0.000843254666863302,-0.00210172779788476,-0.0173965013955809,0.00234818856672581,-0.00328922810169185
"203",0.0280649926144756,-0.0122417372701505,-0.00771208226221087,-0.0117403314917127,-0.00638411958134533,-0.00602910510961863,0.0189560005440523,-0.00793648774799538,-0.00953813619605548,-0.00329988534128134
"204",-0.0632183908045978,-0.00426030209140205,-0.00999259807549957,-0.00559049615653384,-0.0140995451383106,0.00570168338220678,-0.00280511741052358,0.0250256615384616,-0.00101365097167849,-0.0111737187647004
"205",0.075153374233129,0.00116690008428244,-0.000934579439252237,-0.00913562895291642,0.0262490398375532,0.00386041347015453,0.0469350284618701,0.0494296167814765,0.00541180440703859,0.00683566551596515
"206",0.0699001426533523,-0.00932400932400923,-0.00898035547240417,-0.0390070921985815,-0.0211677020947532,-0.000360730202881077,0.0164049184529331,-0.00915331825235155,-0.0141295203678803,-0.014410251609039
"207",-0.028,0.000784313725490149,-0.00906173305644697,-0.0309963099630997,-0.0388358702783599,-0.00312542832187757,0.00403495038530144,-0.00442646274877734,-0.000853096726614933,-0.00787294864250498
"208",-0.0246913580246914,-0.006269553291536,-0.0140979234139836,-0.022848438690023,-0.0164994284522252,-0.0401543027360121,-0.020510081861827,-0.0208775952058766,-0.00392757848484326,0.0262153419715614
"209",0.0126582278481013,0.000788564637674849,0.0152657004830918,-0.0311769290724864,0.00133446758804823,-0.00816589946413548,-0.0016974007968229,0.0195458432558404,0.000685702016605338,0.0121510950888728
"210",0.00416666666666665,0.00788026035777212,-0.0013323182337267,0.0442477876106195,0.0198952493128439,0.0157063777144153,0.00850321949427313,0.00174285441020228,0.0161041976375569,0.037244191297122
"211",-0.0193637621023514,-0.016419077404222,-0.0102915951972555,-0.00231124807395999,-0.0294940827841524,-0.0125952147171294,-0.0296518019848836,0.0052194084670405,-0.0170292022082414,-0.0232800649151413
"212",-0.0465444287729196,-0.0158982511923688,-0.00231080300404385,-0.12972972972973,0.0140411517395322,-0.00454646040442985,-0.00419938594800706,-0.159615365384615,-0.00634646666117433,0.0022891554130744
"213",-0.00887573964497035,0.00121167205169614,0.00463231036479428,-0.0159716060337178,-0.00350912360566924,0.00329838365920954,-0.0116348168028104,-0.0130434779623918,-0.0032797859485586,0.00295571421218699
"214",-0.0208955223880598,0.00564739791660362,-0.024207492795389,0.0324616771866546,0.0108499000666222,0.00366737237429149,-0.00573868859767024,-0.00347788074477451,-0.00155871141119801,0.00991281001899891
"215",0.0609756097560976,0.0204573204973926,0.0212640283520378,0.0279475982532751,0.0218435177652154,0.0187728170563513,0.0547578806312321,0.0379246393671475,0.0239375013378142,0.0267942541669717
"216",0.00574712643678166,0.000786084874760951,0.0119529593213805,-0.0212404418011894,0.00847690047431016,0.00272067105606499,-0.00154326944045446,0.0239856304867603,0.00321873629033953,0.00206687743819156
"217",-0.00857142857142856,-0.0157109197058491,0.0161935606782244,-0.0130208333333334,-0.00310640483617375,0.012252312605685,-0.0168633913867016,-0.0737740586690018,-0.00337725424894875,-0.000129058877220589
"218",-0.0922190201729107,-0.00877889101272511,-0.00149981252343467,0.00967458223394901,-0.00320776277877588,-0.00758024913818645,-0.0313035388477794,-0.06972346798101,-0.00660791257200954,-0.000773646325942567
"219",0.0619047619047619,0.0197262479871174,0.0152084115659032,0.0209059233449478,0.00376973144961879,-0.0144142958425233,0.298066901637511,0.0548780219797251,0.0170561143261792,0.000645268414861677
"220",0.014947683109118,0.00710619818397173,0.0205289439615313,-0.00426621160409557,0.00119084915619405,-0.0305000833888234,-0.0492215643373681,0.00602119460500972,0.00318629878942978,-0.00425529235242905
"221",0.0265095729013254,-0.00274398275186216,-0.000181225081551273,0.0325621251071124,0.0346751408597856,-0.000644443880399859,0.0304880279338089,-0.00454867129518799,0.00417920427950524,0.0270655507606139
"222",0.100430416068866,0.0161163122595791,0.0114192495921697,-0.00414937759336109,-0.00300641977209015,0.00541873327199305,0.0631164920607024,0.0394420134948528,0.0116530714166805,0.00277413171781893
"223",0.102998696219035,0.0243713733075435,0.0150537634408603,0.0383333333333333,0.0216408159645234,0.0201463383459513,0.00829399396277997,0.00393331781736883,0.0118479842027315,0.00829841700324607
